symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
BLK,2019-03-28 00:00:00+00:00,424.97,425.64,420.23,421.4,342714,380.6842413592,381.2844212348,376.4381926875,377.4862679925,342714,0.0,1.0
BLK,2019-03-29 00:00:00+00:00,427.37,432.0,426.19,429.71,455908,382.8341394209,386.9816510982,381.7771062072,384.930290031,455908,0.0,1.0
BLK,2019-04-01 00:00:00+00:00,438.39,439.64,429.4,431.59,498932,392.7057546873,393.8254932611,384.6525948647,386.614376846,498932,0.0,1.0
BLK,2019-04-02 00:00:00+00:00,436.45,440.1,435.47,438.39,423113,390.9679204208,394.2375570563,390.090045379,392.7057546873,423113,0.0,1.0
BLK,2019-04-03 00:00:00+00:00,439.07,442.8,437.31,439.22,337841,393.3148924715,396.6561923756,391.7383005596,393.4492611003,337841,0.0,1.0
BLK,2019-04-04 00:00:00+00:00,441.84,442.7,438.92,439.17,375170,395.796233151,396.5666132897,393.1805238426,393.4044715574,375170,0.0,1.0
BLK,2019-04-05 00:00:00+00:00,445.1,446.83,440.61,443.17,458386,398.7165113514,400.2662295375,394.6944103944,396.9876349935,458386,0.0,1.0
BLK,2019-04-08 00:00:00+00:00,446.14,447.68,443.1,444.54,398399,399.6481338448,401.0276517677,396.9249296333,398.2148684703,398399,0.0,1.0
BLK,2019-04-09 00:00:00+00:00,439.81,445.94,438.52,445.41,460873,393.9777777071,399.468975673,392.822207499,398.9942065177,460873,0.0,1.0
BLK,2019-04-10 00:00:00+00:00,442.76,442.94,439.17,441.6,402895,396.6203607413,396.7816030959,393.4044715574,395.5812433448,402895,0.0,1.0
BLK,2019-04-11 00:00:00+00:00,446.11,448.75,442.87,445.0,412742,399.621260119,401.9861479868,396.7188977358,398.6269322655,412742,0.0,1.0
BLK,2019-04-12 00:00:00+00:00,454.35,457.33,448.69,448.69,628678,407.0025767973,409.6720335572,401.9324005353,401.9324005353,628678,0.0,1.0
BLK,2019-04-15 00:00:00+00:00,451.86,457.1,449.77,456.36,591033,404.7720575584,409.4660016597,402.899854663,408.803116424,591033,0.0,1.0
BLK,2019-04-16 00:00:00+00:00,466.54,466.89,453.0,453.1,1030704,417.9222673688,418.2357941695,405.7932591377,405.8828382236,1030704,0.0,1.0
BLK,2019-04-17 00:00:00+00:00,467.49,468.78,462.42,466.98,628250,418.7732686849,419.9288388931,414.2316090297,418.3164153468,628250,0.0,1.0
BLK,2019-04-18 00:00:00+00:00,465.69,469.37,465.69,468.78,530369,417.1608451387,420.4573554999,417.1608451387,419.9288388931,530369,0.0,1.0
BLK,2019-04-22 00:00:00+00:00,464.02,465.66,462.15,463.75,432873,415.6648744041,417.1339714129,413.9897454977,415.4230108722,432873,0.0,1.0
