symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
CVX,2019-04-11 00:00:00+00:00,125.99,126.26,124.75,125.34,3248263,104.1445040596,104.367688567,103.1195085438,103.6072080231,3248263,0.0,1.0
CVX,2019-04-12 00:00:00+00:00,119.76,122.0,119.0,121.58,42693707,98.994728202,100.8463330047,98.366505144,100.4991571042,42693707,0.0,1.0
CVX,2019-04-15 00:00:00+00:00,120.14,121.02,119.33,120.02,13369114,99.3088397311,100.0362559035,98.6392862086,99.2096466166,13369114,0.0,1.0
CVX,2019-04-16 00:00:00+00:00,121.17,121.32,120.06,120.43,11942932,100.1602472966,100.2842386896,99.2427109881,99.5485564243,11942932,0.0,1.0
CVX,2019-04-17 00:00:00+00:00,120.27,122.54,120.05,122.2,11898072,99.4162989384,101.2927020197,99.2344448952,101.0116548621,11898072,0.0,1.0
CVX,2019-04-18 00:00:00+00:00,119.86,120.82,119.1,120.52,9546462,99.0773891307,99.8709340462,98.4491660727,99.6229512601,9546462,0.0,1.0
CVX,2019-04-22 00:00:00+00:00,121.9,122.01,120.45,120.78,7946203,100.763672076,100.8545990976,99.56508861,99.8378696747,7946203,0.0,1.0
CVX,2019-04-23 00:00:00+00:00,122.02,122.28,121.35,121.73,9079208,100.8628651905,101.0777836051,100.3090369682,100.6231484973,9079208,0.0,1.0
CVX,2019-04-24 00:00:00+00:00,118.28,121.43,118.09,121.35,22114969,97.7713464574,100.3751657112,97.6142906929,100.3090369682,22114969,0.0,1.0
CVX,2019-04-25 00:00:00+00:00,117.9,118.7,117.4,118.05,10636448,97.4572349283,98.1185223579,97.0439302849,97.5812263214,10636448,0.0,1.0
CVX,2019-04-26 00:00:00+00:00,117.1,118.5,115.65,118.4,11626677,96.7959474988,97.9532005005,95.5973640328,97.8705395718,11626677,0.0,1.0
CVX,2019-04-29 00:00:00+00:00,117.72,118.11,116.7,117.01,9404221,97.3084452567,97.6308228786,96.465303784,96.721552663,9404221,0.0,1.0
CVX,2019-04-30 00:00:00+00:00,120.06,121.92,119.65,121.1,21431718,99.2427109881,100.7802042618,98.9038011805,100.1023846465,21431718,0.0,1.0
CVX,2019-05-01 00:00:00+00:00,117.81,120.14,117.76,119.8,10096975,97.3828400925,99.3088397311,97.3415096282,99.0277925735,10096975,0.0,1.0
CVX,2019-05-02 00:00:00+00:00,116.38,118.48,116.28,117.28,9495613,96.2007888122,97.9366683148,96.1181278835,96.9447371704,9495613,0.0,1.0
CVX,2019-05-03 00:00:00+00:00,117.27,118.55,117.11,117.69,7365249,96.9364710776,97.9945309648,96.8042135917,97.2836469781,7365249,0.0,1.0
CVX,2019-05-06 00:00:00+00:00,118.4,119.84,117.47,117.5,11034974,97.8705395718,99.060856945,97.101792935,97.1265912136,11034974,0.0,1.0
CVX,2019-05-07 00:00:00+00:00,118.27,118.27,116.5,117.3,9165204,97.7630803645,97.7630803645,96.2999819266,96.9612693562,9165204,0.0,1.0
CVX,2019-05-08 00:00:00+00:00,117.5,118.48,117.4,118.37,6229243,97.1265912136,97.9366683148,97.0439302849,97.8457412932,6229243,0.0,1.0
CVX,2019-05-09 00:00:00+00:00,121.19,122.32,119.86,121.12,16496308,100.1767794823,101.1108479765,99.0773891307,100.1189168322,16496308,0.0,1.0
CVX,2019-05-10 00:00:00+00:00,121.99,122.27,119.83,121.17,8787875,100.8380669119,101.0695175122,99.0525908521,100.1602472966,8787875,0.0,1.0
CVX,2019-05-13 00:00:00+00:00,120.44,122.26,120.01,121.91,7701636,99.5568225171,101.0612514193,99.2013805238,100.7719381689,7701636,0.0,1.0
CVX,2019-05-14 00:00:00+00:00,121.64,122.25,120.51,120.67,6858533,100.5487536614,101.0529853265,99.6146851672,99.7469426531,6858533,0.0,1.0
CVX,2019-05-15 00:00:00+00:00,122.14,122.49,120.87,121.2,6944993,100.9620583049,101.2513715553,99.9122645105,100.1850455752,6944993,0.0,1.0
CVX,2019-05-16 00:00:00+00:00,120.8,121.55,120.53,120.99,8543586,100.8380669119,101.464131069,100.6126838153,100.9966698317,8543586,1.19,1.0
CVX,2019-05-17 00:00:00+00:00,120.52,121.11,119.88,120.06,6871127,100.6043362932,101.0968400968,100.0700948791,100.2203502768,6871127,0.0,1.0
CVX,2019-05-20 00:00:00+00:00,120.84,121.21,120.54,120.71,4569653,100.8714570002,101.1803153178,100.6210313374,100.762939213,4569653,0.0,1.0
CVX,2019-05-21 00:00:00+00:00,121.34,121.94,120.9,121.03,4859604,101.288833105,101.7896844307,100.9215421328,101.0300599201,4859604,0.0,1.0
CVX,2019-05-22 00:00:00+00:00,120.57,121.44,120.34,120.9,5763543,100.6460739037,101.372308326,100.4540808955,100.9215421328,5763543,0.0,1.0
CVX,2019-05-23 00:00:00+00:00,117.87,118.87,116.86,118.81,11000549,98.3922429379,99.2269951475,97.5491432063,99.1769100149,11000549,0.0,1.0
CVX,2019-05-24 00:00:00+00:00,118.71,118.93,117.38,118.3,4890961,99.0934347939,99.27708028,97.9832143553,98.751186388,4890961,0.0,1.0
CVX,2019-05-28 00:00:00+00:00,118.31,119.32,118.17,118.88,8145135,98.7595339101,99.6026336417,98.6426686008,99.2353426696,8145135,0.0,1.0
CVX,2019-05-29 00:00:00+00:00,116.77,117.36,115.82,117.04,7451292,97.4740155074,97.9665193111,96.6810009084,97.699398604,7451292,0.0,1.0
CVX,2019-05-30 00:00:00+00:00,115.38,116.74,114.85,116.54,5807929,96.3137099362,97.4489729411,95.8712912651,97.2820224992,5807929,0.0,1.0
CVX,2019-05-31 00:00:00+00:00,113.85,115.2,113.72,114.22,6899828,95.0365390556,96.1634545385,94.9280212684,95.3453973731,6899828,0.0,1.0
CVX,2019-06-03 00:00:00+00:00,115.99,116.1,114.47,114.7,6100999,96.822908784,96.914731527,95.5540854255,95.7460784337,6100999,0.0,1.0
CVX,2019-06-04 00:00:00+00:00,117.3,117.68,116.29,116.6,5235579,97.9164341785,98.2336400181,97.0733344469,97.3321076318,5235579,0.0,1.0
CVX,2019-06-05 00:00:00+00:00,117.65,118.03,116.27,117.87,5105963,98.2085974518,98.5258032914,97.0566394027,98.3922429379,5105963,0.0,1.0
CVX,2019-06-06 00:00:00+00:00,120.68,121.16,118.11,118.21,7370113,100.7378966467,101.1385777073,98.5925834682,98.6760586892,7370113,0.0,1.0
CVX,2019-06-07 00:00:00+00:00,121.48,122.12,120.53,120.74,5343190,101.4056984143,101.9399398284,100.6126838153,100.7879817793,5343190,0.0,1.0
CVX,2019-06-10 00:00:00+00:00,122.29,122.755,121.71,122.2,5709092,102.0818477041,102.4700074815,101.5976914225,102.0067200052,5709092,0.0,1.0
CVX,2019-06-11 00:00:00+00:00,121.17,123.5,121.15,123.37,5625125,101.1469252294,103.0918978776,101.1302301852,102.9833800904,5625125,0.0,1.0
CVX,2019-06-12 00:00:00+00:00,120.19,120.58,119.56,120.38,4000338,100.328868064,100.6544214258,99.802974172,100.4874709839,4000338,0.0,1.0
CVX,2019-06-13 00:00:00+00:00,120.91,121.89,120.46,121.24,3993325,100.9298896549,101.7479468203,100.5542511606,101.2053578841,3993325,0.0,1.0
CVX,2019-06-14 00:00:00+00:00,120.81,121.16,120.37,121.0,3366761,100.846414434,101.1385777073,100.4791234618,101.0050173538,3366761,0.0,1.0
CVX,2019-06-17 00:00:00+00:00,121.39,121.84,120.38,120.72,4219234,101.3305707155,101.7062092098,100.4874709839,100.7712867351,4219234,0.0,1.0
CVX,2019-06-18 00:00:00+00:00,122.93,123.87,121.86,121.95,4884267,102.6160891182,103.4007561951,101.722904254,101.7980319528,4884267,0.0,1.0
CVX,2019-06-19 00:00:00+00:00,122.89,123.48,122.22,122.51,3847197,102.5826990298,103.0752028334,102.0234150494,102.2654931902,3847197,0.0,1.0
CVX,2019-06-20 00:00:00+00:00,124.28,124.7,123.6,124.31,7771684,103.743004601,104.093600529,103.1753730986,103.7680471673,7771684,0.0,1.0
CVX,2019-06-21 00:00:00+00:00,124.93,126.2,124.23,124.8,14288288,104.2855935372,105.3457288434,103.7012669906,104.17707575,14288288,0.0,1.0
CVX,2019-06-24 00:00:00+00:00,124.91,125.38,124.42,124.54,5542896,104.2688984931,104.6612320315,103.8598699104,103.9600401755,5542896,0.0,1.0
CVX,2019-06-25 00:00:00+00:00,123.64,125.11,123.49,124.84,4713274,103.2087631869,104.435848935,103.0835503555,104.2104658384,4713274,0.0,1.0
CVX,2019-06-26 00:00:00+00:00,123.93,124.88,123.88,124.57,5054819,103.4508413277,104.2438559268,103.4091037172,103.9850827418,5054819,0.0,1.0
CVX,2019-06-27 00:00:00+00:00,123.11,124.2,122.89,123.92,3551739,102.7663445159,103.6762244243,102.5826990298,103.4424938056,3551739,0.0,1.0
CVX,2019-06-28 00:00:00+00:00,124.44,124.48,123.12,123.41,7048346,103.8765649546,103.909955043,102.774692038,103.0167701787,7048346,0.0,1.0
CVX,2019-07-01 00:00:00+00:00,124.84,125.84,124.36,125.36,5530085,104.2104658384,105.0452180479,103.8097847778,104.6445369873,5530085,0.0,1.0
CVX,2019-07-02 00:00:00+00:00,122.93,124.72,122.39,124.55,5747705,102.6160891182,104.1102955732,102.165322925,103.9683876976,5747705,0.0,1.0
CVX,2019-07-03 00:00:00+00:00,123.35,123.37,122.33,122.93,2725825,102.9666850462,102.9833800904,102.1152377925,102.6160891182,2725825,0.0,1.0
CVX,2019-07-05 00:00:00+00:00,123.54,123.74,122.64,123.14,3458858,103.125287966,103.2922384079,102.3740109774,102.7913870822,3458858,0.0,1.0
CVX,2019-07-08 00:00:00+00:00,123.6,124.09,123.42,123.66,3505550,103.1753730986,103.5844016812,103.0251177008,103.2254582311,3505550,0.0,1.0
CVX,2019-07-09 00:00:00+00:00,123.35,124.14,123.07,123.9,3955783,102.9666850462,103.6261392917,102.7329544275,103.4257987614,3955783,0.0,1.0
CVX,2019-07-10 00:00:00+00:00,125.44,125.62,124.11,124.11,4743523,104.7113171641,104.8615725618,103.6010967254,103.6010967254,4743523,0.0,1.0
CVX,2019-07-11 00:00:00+00:00,125.43,125.68,124.6,125.68,3547996,104.702969642,104.9116576944,104.0101253081,104.9116576944,3547996,0.0,1.0
CVX,2019-07-12 00:00:00+00:00,125.98,126.25,125.13,125.38,3974367,105.1620833573,105.3874664538,104.4525439791,104.6612320315,3974367,0.0,1.0
CVX,2019-07-15 00:00:00+00:00,125.72,126.4,125.27,126.06,3739153,104.9450477828,105.5126792853,104.5694092885,105.228863534,3739153,0.0,1.0
CVX,2019-07-16 00:00:00+00:00,124.76,125.78,124.26,125.5,4697588,104.1436856616,104.9951329153,103.7263095569,104.7614022967,4697588,0.0,1.0
CVX,2019-07-17 00:00:00+00:00,124.14,125.28,124.06,124.66,3874162,103.6261392917,104.5777568106,103.5593591149,104.0602104407,3874162,0.0,1.0
CVX,2019-07-18 00:00:00+00:00,124.68,125.05,123.36,124.12,5771087,104.0769054849,104.3857638024,102.9750325683,103.6094442475,5771087,0.0,1.0
CVX,2019-07-19 00:00:00+00:00,125.04,125.41,124.6,124.68,4880927,104.3774162803,104.6862745978,104.0101253081,104.0769054849,4880927,0.0,1.0
CVX,2019-07-22 00:00:00+00:00,125.31,125.75,124.47,125.37,3275914,104.6027993769,104.9700903491,103.9016075209,104.6528845094,3275914,0.0,1.0
CVX,2019-07-23 00:00:00+00:00,125.82,126.22,124.78,125.24,4295348,105.0285230037,105.3624238875,104.1603807058,104.5443667222,4295348,0.0,1.0
CVX,2019-07-24 00:00:00+00:00,126.54,126.94,125.66,125.87,4796904,105.6295445946,105.9634454784,104.8949626502,105.0702606142,4796904,0.0,1.0
CVX,2019-07-25 00:00:00+00:00,125.63,127.0,125.33,127.0,4586893,104.8699200839,106.013530611,104.6194944211,106.013530611,4586893,0.0,1.0
CVX,2019-07-26 00:00:00+00:00,123.72,125.25,123.3,125.24,6971727,103.2755433637,104.5527142443,102.9249474357,104.5443667222,6971727,0.0,1.0
CVX,2019-07-29 00:00:00+00:00,124.23,124.64,123.38,123.48,4377506,103.7012669906,104.0435153965,102.9917276125,103.0752028334,4377506,0.0,1.0
CVX,2019-07-30 00:00:00+00:00,124.34,124.75,123.38,124.1,3871650,103.7930897336,104.1353381395,102.9917276125,103.5927492033,3871650,0.0,1.0
CVX,2019-07-31 00:00:00+00:00,123.11,124.69,122.48,123.71,7199533,102.7663445159,104.085253007,102.2404506239,103.2671958416,7199533,0.0,1.0
CVX,2019-08-01 00:00:00+00:00,120.74,123.75,120.31,122.0,7928446,100.7879817793,103.30058593,100.4290383292,101.8397695633,7928446,0.0,1.0
CVX,2019-08-02 00:00:00+00:00,120.73,122.54,117.83,121.78,9026153,100.7796342572,102.2905357565,98.3588528495,101.6561240772,9026153,0.0,1.0
CVX,2019-08-05 00:00:00+00:00,118.74,120.55,117.45,119.19,8620322,99.1184773602,100.6293788595,98.0416470099,99.4941158545,8620322,0.0,1.0
CVX,2019-08-06 00:00:00+00:00,119.38,119.53,117.65,118.72,6787997,99.6527187743,99.7779316058,98.2085974518,99.101782316,6787997,0.0,1.0
CVX,2019-08-07 00:00:00+00:00,119.1,119.8,116.95,117.55,6853666,99.4189881557,100.0033147023,97.6242709052,98.1251222309,6853666,0.0,1.0
CVX,2019-08-08 00:00:00+00:00,123.23,123.33,119.42,119.49,8868104,102.866514781,102.949990002,99.6861088627,99.7445415174,8868104,0.0,1.0
CVX,2019-08-09 00:00:00+00:00,122.42,123.89,121.89,123.11,5051682,102.1903654913,103.4174512393,101.7479468203,102.7663445159,5051682,0.0,1.0
CVX,2019-08-12 00:00:00+00:00,121.55,123.14,120.91,123.01,4044162,101.464131069,102.7913870822,100.9298896549,102.6828692949,4044162,0.0,1.0
CVX,2019-08-13 00:00:00+00:00,122.39,122.7,120.3,121.01,5861403,102.165322925,102.42409611,100.4206908071,101.0133648759,5861403,0.0,1.0
CVX,2019-08-14 00:00:00+00:00,117.74,120.59,117.68,120.02,7175641,98.2837251507,100.6627689479,98.2336400181,100.1869601884,7175641,0.0,1.0
CVX,2019-08-15 00:00:00+00:00,116.95,117.84,115.46,117.24,6272565,97.6242709052,98.3672003716,96.3804901129,97.8663490459,6272565,0.0,1.0
CVX,2019-08-16 00:00:00+00:00,115.81,116.65,115.36,116.4,6239146,97.6660085156,98.3744054343,97.2865101663,98.163573018,6239146,1.19,1.0
CVX,2019-08-19 00:00:00+00:00,117.31,117.82,116.96,117.13,6443998,98.9310030133,99.3611011425,98.6358376305,98.7792036736,6443998,0.0,1.0
CVX,2019-08-20 00:00:00+00:00,116.13,117.19,115.66,117.13,5150919,97.9358740085,98.8298034535,97.5395090659,98.7792036736,5150919,0.0,1.0
CVX,2019-08-21 00:00:00+00:00,117.88,118.22,117.33,117.79,4579027,99.4117009224,99.6984330085,98.9478696066,99.3358012525,4579027,0.0,1.0
CVX,2019-08-22 00:00:00+00:00,117.73,118.74,117.45,118.66,4363874,99.2852014726,100.1369644344,99.0490691664,100.0694980612,4363874,0.0,1.0
CVX,2019-08-23 00:00:00+00:00,115.18,118.06,114.35,116.48,7654485,97.1347108266,99.5635002621,96.4347472046,98.2310393912,7654485,0.0,1.0
CVX,2019-08-26 00:00:00+00:00,115.74,116.22,115.19,115.92,3966997,97.6069754391,98.0117736783,97.1431441233,97.7587747788,3966997,0.0,1.0
CVX,2019-08-27 00:00:00+00:00,115.83,117.03,115.04,116.27,4238458,97.6828751089,98.6948707071,97.0166446735,98.0539401616,4238458,0.0,1.0
CVX,2019-08-28 00:00:00+00:00,116.83,117.2,115.88,116.41,4153459,98.526204774,98.8382367501,97.7250415922,98.1720063147,4153459,0.0,1.0
CVX,2019-08-29 00:00:00+00:00,117.52,117.84,116.58,117.19,4467261,99.108102243,99.3779677358,98.3153723578,98.8298034535,4467261,0.0,1.0
CVX,2019-08-30 00:00:00+00:00,117.72,118.98,117.23,117.98,4881060,99.276768176,100.339363554,98.8635366401,99.4960338889,4881060,0.0,1.0
CVX,2019-09-03 00:00:00+00:00,116.27,116.33,114.55,115.77,5672460,98.0539401616,98.1045399415,96.6034131376,97.632275329,5672460,0.0,1.0
CVX,2019-09-04 00:00:00+00:00,117.25,118.54,117.17,117.48,4595626,98.8804032334,99.9682985014,98.8129368602,99.0743690564,4595626,0.0,1.0
CVX,2019-09-05 00:00:00+00:00,117.64,119.07,117.26,118.01,5394316,99.2093018028,100.4152632239,98.88883653,99.5213337789,5394316,0.0,1.0
CVX,2019-09-06 00:00:00+00:00,118.26,118.44,117.39,117.5,4578249,99.7321661951,99.8839655348,98.9984693865,99.0912356497,4578249,0.0,1.0
CVX,2019-09-09 00:00:00+00:00,119.39,119.63,118.58,118.74,5007094,100.6851287167,100.8875278363,100.002031688,100.1369644344,5007094,0.0,1.0
CVX,2019-09-10 00:00:00+00:00,121.85,123.29,119.91,120.23,8728821,102.7597196929,103.9741144106,101.1236601426,101.3935256354,8728821,0.0,1.0
CVX,2019-09-11 00:00:00+00:00,121.28,122.98,120.37,122.21,5509011,102.2790217837,103.7126822144,101.5115917885,103.0633183723,5509011,0.0,1.0
CVX,2019-09-12 00:00:00+00:00,121.42,122.18,119.56,120.04,5818210,102.3970879369,103.0380184823,100.8284947598,101.233292999,5818210,0.0,1.0
CVX,2019-09-13 00:00:00+00:00,121.5,122.32,121.24,122.25,4885280,102.4645543101,103.1560846355,102.2452885971,103.0970515589,4885280,0.0,1.0
CVX,2019-09-16 00:00:00+00:00,124.12,125.27,122.97,124.86,10673297,104.6740780326,105.6439071475,103.7042489178,105.2981419848,10673297,0.0,1.0
CVX,2019-09-17 00:00:00+00:00,123.89,124.62,122.56,124.12,7359282,104.4801122097,105.0957428652,103.3584837551,104.6740780326,7359282,0.0,1.0
CVX,2019-09-18 00:00:00+00:00,124.18,124.21,123.02,123.55,4867402,104.7246778125,104.7499777025,103.746415401,104.1933801235,4867402,0.0,1.0
CVX,2019-09-19 00:00:00+00:00,123.66,124.97,123.42,124.77,4057935,104.2861463867,105.390908248,104.0837472671,105.222242315,4057935,0.0,1.0
CVX,2019-09-20 00:00:00+00:00,124.32,124.82,123.67,124.0,10521616,104.8427439657,105.2644087982,104.2945796833,104.5728784728,10521616,0.0,1.0
CVX,2019-09-23 00:00:00+00:00,124.9,125.0,123.55,123.55,4961738,105.3318751714,105.4162081379,104.1933801235,104.1933801235,4961738,0.0,1.0
CVX,2019-09-24 00:00:00+00:00,123.74,124.72,123.22,124.67,6347944,104.3536127599,105.1800758317,103.915081334,105.1379093484,6347944,0.0,1.0
CVX,2019-09-25 00:00:00+00:00,123.51,124.15,122.91,123.48,3781256,104.1596469369,104.6993779226,103.6536491379,104.134347047,3781256,0.0,1.0
CVX,2019-09-26 00:00:00+00:00,120.16,123.5,120.05,123.26,8147949,101.3344925588,104.1512136403,101.2417262957,103.9488145206,8147949,0.0,1.0
CVX,2019-09-27 00:00:00+00:00,118.6,120.25,118.45,119.51,6850689,100.0188982813,101.4103922287,99.8923988315,100.7863282765,6850689,0.0,1.0
CVX,2019-09-30 00:00:00+00:00,118.6,119.42,118.41,118.54,6233250,100.0188982813,100.7104286067,99.8586656449,99.9682985014,6233250,0.0,1.0
CVX,2019-10-01 00:00:00+00:00,116.01,119.46,115.88,119.27,7203242,97.8346744486,100.7441617933,97.7250415922,100.5839291569,7203242,0.0,1.0
CVX,2019-10-02 00:00:00+00:00,112.29,115.11,111.62,115.06,9941354,94.6974880945,97.0756777501,94.1324572188,97.0335112668,9941354,0.0,1.0
CVX,2019-10-03 00:00:00+00:00,113.15,113.19,110.42,112.06,5626039,95.4227516065,95.4564847931,93.1204616207,94.5035222715,5626039,0.0,1.0
CVX,2019-10-04 00:00:00+00:00,113.85,114.0,112.55,113.6,4883761,96.013082372,96.1395818218,94.9167538074,95.8022499557,4883761,0.0,1.0
CVX,2019-10-07 00:00:00+00:00,113.26,114.75,113.23,113.96,4774352,95.5155178696,96.7720790706,95.4902179797,96.1058486352,4774352,0.0,1.0
CVX,2019-10-08 00:00:00+00:00,111.71,112.75,111.61,112.11,6067655,94.2083568887,95.0854197404,94.1240239222,94.5456887547,6067655,0.0,1.0
CVX,2019-10-09 00:00:00+00:00,113.14,114.51,112.3,112.59,4699793,95.4143183098,96.569679951,94.7059213911,94.950486994,4699793,0.0,1.0
CVX,2019-10-10 00:00:00+00:00,114.59,114.79,113.3,113.53,3917024,96.6371463242,96.8058122572,95.5492510562,95.7432168792,3917024,0.0,1.0
CVX,2019-10-11 00:00:00+00:00,116.15,117.03,115.36,115.69,5181308,97.9527406018,98.6948707071,97.2865101663,97.5648089558,5181308,0.0,1.0
CVX,2019-10-14 00:00:00+00:00,116.18,116.39,115.45,115.58,2589741,97.9780404917,98.1551397214,97.3624098362,97.4720426927,2589741,0.0,1.0
CVX,2019-10-15 00:00:00+00:00,116.31,117.62,115.8,115.85,3743881,98.0876733482,99.1924352095,97.657575219,97.6997417022,3743881,0.0,1.0
CVX,2019-10-16 00:00:00+00:00,115.11,116.66,115.08,116.23,3651636,97.0756777501,98.382838731,97.0503778601,98.020206975,3651636,0.0,1.0
CVX,2019-10-17 00:00:00+00:00,115.35,116.06,114.92,115.61,3837772,97.2780768697,97.8768409319,96.9154451137,97.4973425826,3837772,0.0,1.0
CVX,2019-10-18 00:00:00+00:00,114.74,115.58,114.74,115.14,5661865,96.763645774,97.4720426927,96.763645774,97.10097764,5661865,0.0,1.0
CVX,2019-10-21 00:00:00+00:00,116.61,116.75,115.55,115.55,4152113,98.3406722477,98.4587384008,97.4467428027,97.4467428027,4152113,0.0,1.0
CVX,2019-10-22 00:00:00+00:00,117.8,118.56,116.49,116.63,4128916,99.3442345492,99.9851650947,98.2394726879,98.357538841,4128916,0.0,1.0
CVX,2019-10-23 00:00:00+00:00,117.98,118.02,116.78,117.4,4156392,99.4960338889,99.5297670755,98.4840382908,99.0069026831,4156392,0.0,1.0
CVX,2019-10-24 00:00:00+00:00,117.58,118.81,117.31,118.47,3892926,99.1587020229,100.1959975109,98.9310030133,99.9092654248,3892926,0.0,1.0
CVX,2019-10-25 00:00:00+00:00,118.67,118.85,117.69,117.77,3368127,100.0779313578,100.2297306975,99.251468286,99.3189346592,3368127,0.0,1.0
CVX,2019-10-28 00:00:00+00:00,118.48,119.51,117.64,119.08,5076245,99.9176987215,100.7863282765,99.2093018028,100.4236965205,5076245,0.0,1.0
CVX,2019-10-29 00:00:00+00:00,118.13,119.07,117.69,117.97,4548136,99.6225333387,100.4152632239,99.251468286,99.4876005923,4548136,0.0,1.0
CVX,2019-10-30 00:00:00+00:00,116.36,118.18,115.52,118.18,4689191,98.1298398314,99.6646998219,97.4214429127,99.6646998219,4689191,0.0,1.0
CVX,2019-10-31 00:00:00+00:00,116.14,116.36,115.32,115.86,7175382,97.9443073051,98.1298398314,97.2527769797,97.7081749989,7175382,0.0,1.0
CVX,2019-11-01 00:00:00+00:00,116.21,116.62,114.02,115.49,7683149,98.0033403817,98.3491055444,96.1564484151,97.3961430228,7683149,0.0,1.0
CVX,2019-11-04 00:00:00+00:00,121.57,121.87,117.02,117.23,10347780,102.5235873866,102.7765862862,98.6864374104,98.8635366401,10347780,0.0,1.0
CVX,2019-11-05 00:00:00+00:00,121.94,122.45,120.72,121.23,6967522,102.8356193627,103.2657174919,101.8067571713,102.2368553005,6967522,0.0,1.0
CVX,2019-11-06 00:00:00+00:00,119.9,122.14,119.8,121.94,6104659,101.1152268459,103.0042852957,101.0308938794,102.8356193627,6104659,0.0,1.0
CVX,2019-11-07 00:00:00+00:00,121.89,122.0,120.32,121.13,5440733,102.7934528795,102.8862191426,101.4694253052,102.152522334,5440733,0.0,1.0
CVX,2019-11-08 00:00:00+00:00,120.93,121.2,120.16,120.97,4249822,101.983856401,102.2115554105,101.3344925588,102.0175895876,4249822,0.0,1.0
CVX,2019-11-11 00:00:00+00:00,120.81,121.39,120.01,120.2,3870786,101.8826568411,102.3717880469,101.2079931091,101.3682257454,3870786,0.0,1.0
CVX,2019-11-12 00:00:00+00:00,120.96,122.05,120.48,121.29,4503586,102.0091562909,102.9283856259,101.6043580517,102.2874550804,4503586,0.0,1.0
CVX,2019-11-13 00:00:00+00:00,122.28,122.41,120.37,120.46,5297463,103.1223514488,103.2319843053,101.5115917885,101.5874914584,5297463,0.0,1.0
CVX,2019-11-14 00:00:00+00:00,121.96,122.94,121.4,121.85,4882812,102.852485956,103.6789490278,102.3802213436,102.7597196929,4882812,0.0,1.0
CVX,2019-11-15 00:00:00+00:00,120.64,121.39,120.11,121.22,5589613,102.7428530996,103.3815893381,102.2914794909,103.2368091241,5589613,1.19,1.0
CVX,2019-11-18 00:00:00+00:00,118.55,120.0,118.14,119.82,4885252,100.9629081147,102.1977981759,100.6137323042,102.0445014787,4885252,0.0,1.0
CVX,2019-11-19 00:00:00+00:00,116.45,118.8,116.08,118.5,8722928,99.1744466466,101.1758201942,98.8593367689,100.9203256987,8722928,0.0,1.0
CVX,2019-11-20 00:00:00+00:00,117.34,118.08,116.12,116.41,5903084,99.9324136497,100.5626334051,98.8934027016,99.1403807138,5903084,0.0,1.0
CVX,2019-11-21 00:00:00+00:00,118.77,118.95,117.2,117.61,5807163,101.1502707446,101.3035674419,99.8131828852,100.1623586956,5807163,0.0,1.0
CVX,2019-11-22 00:00:00+00:00,118.63,119.7,118.6,119.06,4786788,101.0310399801,101.9423036805,101.0054905306,101.3972487569,4786788,0.0,1.0
CVX,2019-11-25 00:00:00+00:00,118.38,119.22,117.98,118.43,7389988,100.8181279006,101.5335124878,100.4774685733,100.8607103165,7389988,0.0,1.0
CVX,2019-11-26 00:00:00+00:00,117.79,118.56,117.2,118.34,10053089,100.3156553929,100.9714245978,99.8131828852,100.7840619678,10053089,0.0,1.0
CVX,2019-11-27 00:00:00+00:00,118.07,118.61,117.62,117.99,4106135,100.5541169219,101.0140070137,100.1708751788,100.4859850565,4106135,0.0,1.0
CVX,2019-11-29 00:00:00+00:00,117.13,117.82,116.88,117.28,3271027,99.7535675029,100.3412048424,99.5406554234,99.8813147506,3271027,0.0,1.0
CVX,2019-12-02 00:00:00+00:00,116.8,118.07,116.72,117.98,5195204,99.4725235579,100.5541169219,99.4043916925,100.4774685733,5195204,0.0,1.0
CVX,2019-12-03 00:00:00+00:00,115.89,116.7,115.7,116.2,7298007,98.6975235884,99.3873587261,98.535710408,98.961534567,7298007,0.0,1.0
CVX,2019-12-04 00:00:00+00:00,116.94,117.3,116.43,116.64,5706719,99.5917543225,99.898347717,99.1574136802,99.336259827,5706719,0.0,1.0
CVX,2019-12-05 00:00:00+00:00,116.33,117.74,116.19,117.62,5517503,99.0722488484,100.273072977,98.9530180839,100.1708751788,5517503,0.0,1.0
CVX,2019-12-06 00:00:00+00:00,118.01,119.29,116.98,117.09,6735241,100.5030180229,101.5931278701,99.6258202552,99.7195015702,6735241,0.0,1.0
CVX,2019-12-09 00:00:00+00:00,117.3,117.89,116.44,116.52,4735975,99.898347717,100.4008202247,99.1659301634,99.2340620288,4735975,0.0,1.0
CVX,2019-12-10 00:00:00+00:00,117.89,118.09,117.05,118.03,4886836,100.4008202247,100.5711498883,99.6854356375,100.5200509892,4886836,0.0,1.0
CVX,2019-12-11 00:00:00+00:00,116.23,117.66,116.13,117.09,6815279,98.9870840166,100.2049411115,98.9019191848,99.7195015702,6815279,0.0,1.0
CVX,2019-12-12 00:00:00+00:00,118.81,118.89,116.59,116.59,6461979,101.1843366774,101.2524685428,99.2936774111,99.2936774111,6461979,0.0,1.0
CVX,2019-12-13 00:00:00+00:00,117.96,119.54,117.9,119.05,4863445,100.460435607,101.8060399496,100.4093367079,101.3887322737,4863445,0.0,1.0
CVX,2019-12-16 00:00:00+00:00,119.36,119.47,118.61,118.86,5619344,101.6527432523,101.7464245673,101.0140070137,101.2269190933,5619344,0.0,1.0
