symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
GS,2019-04-22 00:00:00+00:00,204.6,205.59,204.14,205.12,1591430,185.4024245454,186.2995330513,184.9855862498,185.8736330536,1591430,0.0,1.0
GS,2019-04-23 00:00:00+00:00,204.14,205.19,202.74,204.25,2121243,184.9855862498,185.9370649681,183.7169479586,185.0852649726,2121243,0.0,1.0
GS,2019-04-24 00:00:00+00:00,200.54,203.52,199.73,203.0,4606367,181.7233735012,184.4237607208,180.9893756327,183.9525522127,4606367,0.0,1.0
GS,2019-04-25 00:00:00+00:00,201.4,202.56,199.1,199.7,2075273,182.50267988,183.5538373212,180.4184884017,180.9621905265,2075273,0.0,1.0
GS,2019-04-26 00:00:00+00:00,203.08,203.12,200.32,201.73,1543137,184.0250458293,184.0612926377,181.5240160554,182.8017160486,1543137,0.0,1.0
GS,2019-04-29 00:00:00+00:00,206.92,208.0,203.27,203.5,2997024,187.5047394278,188.4834032524,184.1972181689,184.4056373167,2997024,0.0,1.0
GS,2019-04-30 00:00:00+00:00,205.92,207.99,204.15,206.94,1833416,186.5985692199,188.4743415504,184.9946479518,187.522862832,1833416,0.0,1.0
GS,2019-05-01 00:00:00+00:00,204.73,208.41,204.03,206.4,1981789,185.5202266725,188.8549330377,184.8859075269,187.0335309197,1981789,0.0,1.0
GS,2019-05-02 00:00:00+00:00,204.99,206.22,203.12,204.43,1514660,185.7558309265,186.8704202823,184.0612926377,185.2483756101,1514660,0.0,1.0
GS,2019-05-03 00:00:00+00:00,207.52,208.75,205.67,206.01,1897692,188.0484415526,189.1630309084,186.3720266679,186.6801245386,1897692,0.0,1.0
GS,2019-05-06 00:00:00+00:00,206.43,206.98,201.71,202.8,1927994,187.060716026,187.5591096403,182.7835926445,183.7713181711,1927994,0.0,1.0
GS,2019-05-07 00:00:00+00:00,202.63,204.0,201.01,203.34,2839464,183.6172692358,184.8587224207,182.1492734989,184.2606500834,2839464,0.0,1.0
GS,2019-05-08 00:00:00+00:00,200.95,203.2,200.8,201.4,1817714,182.0949032864,184.1337862543,181.9589777552,182.50267988,1817714,0.0,1.0
GS,2019-05-09 00:00:00+00:00,201.63,202.22,197.91,199.51,2333539,182.7110990278,183.2457394505,179.3401458543,180.790018187,2333539,0.0,1.0
GS,2019-05-10 00:00:00+00:00,202.05,202.1,198.99,200.98,2089764,183.0916905152,183.1369990256,180.3188096789,182.1220883927,2089764,0.0,1.0
GS,2019-05-13 00:00:00+00:00,194.97,197.9,194.0,197.9,3605565,176.6760054429,179.3310841522,175.7970203412,179.3310841522,3605565,0.0,1.0
GS,2019-05-14 00:00:00+00:00,196.28,198.13,194.9,194.99,2463391,177.8630884153,179.5395033,176.6125735284,176.6941288471,2463391,0.0,1.0
GS,2019-05-15 00:00:00+00:00,196.4,197.59,193.42,194.64,2271501,177.9718288403,179.0501713877,175.2714416206,176.3769692743,2271501,0.0,1.0
GS,2019-05-16 00:00:00+00:00,199.14,200.0,196.62,196.63,2008310,180.45473521,181.2340415889,178.171186286,178.1802479881,2008310,0.0,1.0
GS,2019-05-17 00:00:00+00:00,197.43,199.09,196.3,196.3,1928394,178.9051841545,180.4094266996,177.8812118195,177.8812118195,1928394,0.0,1.0
GS,2019-05-20 00:00:00+00:00,197.24,197.78,195.57,197.09,2483484,178.7330118149,179.2223437272,177.2197075677,178.5970862838,2483484,0.0,1.0
GS,2019-05-21 00:00:00+00:00,199.11,199.32,198.0,198.66,2327767,180.4275501038,180.6178458475,179.421701173,180.0197735102,2327767,0.0,1.0
GS,2019-05-22 00:00:00+00:00,195.52,198.48,195.46,197.44,2427247,177.1743990573,179.8566628728,177.1200288448,178.9142458565,2427247,0.0,1.0
GS,2019-05-23 00:00:00+00:00,191.97,193.0,189.56,193.0,3184179,173.9574948191,174.8908501333,171.7736246179,174.8908501333,3184179,0.0,1.0
GS,2019-05-24 00:00:00+00:00,193.0,194.07,191.68,192.89,1637338,174.8908501333,175.8604522558,173.6947054588,174.7911714104,1637338,0.0,1.0
GS,2019-05-28 00:00:00+00:00,189.44,193.31,189.39,192.0,3039950,171.664884193,175.1717628977,171.6195756826,173.9846799253,3039950,0.0,1.0
GS,2019-05-29 00:00:00+00:00,188.05,188.65,184.92,187.74,2815797,171.1755522807,171.7217119795,168.326419185,170.8933697696,2815797,0.85,1.0
GS,2019-05-30 00:00:00+00:00,187.37,189.37,186.01,188.09,1919327,170.5565712887,172.3771036182,169.3186093046,171.2119629273,1919327,0.0,1.0
GS,2019-05-31 00:00:00+00:00,182.49,184.89,182.31,184.77,2640393,166.1144724047,168.2991112001,165.950624495,168.1898792603,2640393,0.0,1.0
GS,2019-06-03 00:00:00+00:00,183.19,183.49,180.73,181.7,2857821,166.75165872,167.0247385694,164.5124039547,165.3953621345,2857821,0.0,1.0
GS,2019-06-04 00:00:00+00:00,189.88,189.99,185.71,186.18,2421063,172.8413393622,172.9414686403,169.0455294552,169.4733545526,2421063,0.0,1.0
GS,2019-06-05 00:00:00+00:00,188.44,190.16,187.01,190.1,1968185,171.5305560849,173.0962138883,170.2288754694,173.0415979184,1968185,0.0,1.0
GS,2019-06-06 00:00:00+00:00,189.81,190.74,187.31,188.06,1653532,172.7776207306,173.6241682639,170.5019553188,171.1846549423,1653532,0.0,1.0
GS,2019-06-07 00:00:00+00:00,189.81,190.61,188.52,189.88,1838954,172.7776207306,173.5058336624,171.6033773781,172.8413393622,1838954,0.0,1.0
GS,2019-06-10 00:00:00+00:00,194.12,197.0,191.4,191.4,2372134,176.7008679007,179.3224344552,174.2249439326,174.2249439326,2372134,0.0,1.0
GS,2019-06-11 00:00:00+00:00,194.73,196.12,193.51,195.3,1632227,177.2561302612,178.5214002302,176.1456055402,177.7749819751,1632227,0.0,1.0
GS,2019-06-12 00:00:00+00:00,190.22,194.05,189.83,193.61,2059406,173.1508298582,176.6371492692,172.7958260539,176.2366321567,2059406,0.0,1.0
GS,2019-06-13 00:00:00+00:00,191.45,192.25,190.07,190.41,1411616,174.2704572408,174.9986701726,173.0142899335,173.3237804295,1411616,0.0,1.0
GS,2019-06-14 00:00:00+00:00,191.66,192.17,189.31,191.29,1403930,174.4616131354,174.9258488795,172.3224876483,174.1248146545,1403930,0.0,1.0
GS,2019-06-17 00:00:00+00:00,190.83,193.23,190.74,192.02,1155579,173.7060922187,175.8907310141,173.6241682639,174.7893089547,1155579,0.0,1.0
GS,2019-06-18 00:00:00+00:00,194.98,197.13,190.67,190.67,2362978,177.4836968024,179.4407690566,173.5604496323,173.5604496323,2362978,0.0,1.0
GS,2019-06-19 00:00:00+00:00,195.64,197.61,194.79,195.35,2196816,178.0844724711,179.8776968157,177.3107462311,177.8204952833,2196816,0.0,1.0
GS,2019-06-20 00:00:00+00:00,195.7,198.19,193.61,197.5,2749296,178.139088441,180.4056511912,176.2366321567,179.7775675376,2749296,0.0,1.0
GS,2019-06-21 00:00:00+00:00,195.94,198.34,193.97,195.34,3365504,178.3575523205,180.5421911159,176.564327976,177.8113926217,3365504,0.0,1.0
GS,2019-06-24 00:00:00+00:00,197.49,199.35,196.03,196.53,2069816,179.7684648759,181.4615599423,178.4394762754,178.8946093577,2069816,0.0,1.0
GS,2019-06-25 00:00:00+00:00,196.06,197.52,194.01,197.5,1828309,178.4667842603,179.7957728608,176.6007386226,179.7775675376,1828309,0.0,1.0
GS,2019-06-26 00:00:00+00:00,197.01,197.87,196.12,196.5,1649866,179.3315371168,180.1143660185,178.5214002302,178.8673013728,1649866,0.0,1.0
GS,2019-06-27 00:00:00+00:00,199.32,199.61,196.76,197.57,2239186,181.4342519574,181.6982291452,179.1039705756,179.8412861691,2239186,0.0,1.0
GS,2019-06-28 00:00:00+00:00,204.6,205.84,202.94,203.5,4854919,186.2404573073,187.3691873515,184.7294154738,185.239164526,4854919,0.0,1.0
GS,2019-07-01 00:00:00+00:00,206.86,209.85,205.74,208.0,2468489,188.2976588396,191.0193546722,187.2781607351,189.3353622674,2468489,0.0,1.0
GS,2019-07-02 00:00:00+00:00,205.98,206.31,204.16,205.4,1626880,187.4966246146,187.797012449,185.8399401948,186.9686702391,1626880,0.0,1.0
GS,2019-07-03 00:00:00+00:00,206.04,207.4,205.23,207.3,978795,187.5512405845,188.7892025685,186.813924991,188.6981759521,978795,0.0,1.0
GS,2019-07-05 00:00:00+00:00,207.9,208.76,206.2,206.86,1511445,189.2443356509,190.0271645526,187.6968831709,188.2976588396,1511445,0.0,1.0
GS,2019-07-08 00:00:00+00:00,205.75,207.25,204.71,206.36,1853938,187.2872633967,188.6526626438,186.3405865854,187.8425257572,1853938,0.0,1.0
GS,2019-07-09 00:00:00+00:00,207.77,207.94,203.54,203.75,1812186,189.1260010495,189.2807462975,185.2755751726,185.4667310672,1812186,0.0,1.0
GS,2019-07-10 00:00:00+00:00,205.97,208.99,205.65,207.18,1779844,187.487521953,190.2365257705,187.1962367802,188.5889440123,1779844,0.0,1.0
GS,2019-07-11 00:00:00+00:00,211.35,212.59,206.0,206.2,3691619,192.3847539193,193.5134839636,187.5148299379,187.6968831709,3691619,0.0,1.0
GS,2019-07-12 00:00:00+00:00,213.94,214.19,210.79,212.0,2626026,194.742343286,194.9699098272,191.875004867,192.9764269264,2626026,0.0,1.0
GS,2019-07-15 00:00:00+00:00,211.58,214.6,209.79,214.11,2600222,192.5941151372,195.3431189547,190.9647387023,194.897088534,2600222,0.0,1.0
GS,2019-07-16 00:00:00+00:00,215.52,217.33,212.55,214.8,5283690,196.1805638263,197.8281455845,193.477073317,195.5251721877,5283690,0.0,1.0
GS,2019-07-17 00:00:00+00:00,213.3,215.78,213.16,213.83,2583462,194.1597729406,196.4172330291,194.0323356775,194.6422140079,2583462,0.0,1.0
GS,2019-07-18 00:00:00+00:00,214.52,215.83,211.75,212.71,2858986,195.2702976615,196.4627463374,192.7488603852,193.6227159034,2858986,0.0,1.0
GS,2019-07-19 00:00:00+00:00,213.52,215.77,213.35,214.02,1822284,194.3600314968,196.4081303675,194.2052862488,194.8151645792,1822284,0.0,1.0
GS,2019-07-22 00:00:00+00:00,214.0,214.86,212.31,213.4,1907237,194.7969592559,195.5797881576,193.2586094375,194.250799557,1907237,0.0,1.0
GS,2019-07-23 00:00:00+00:00,219.43,220.0,214.95,214.95,3330637,199.7397045305,200.2585562444,195.6617121124,195.6617121124,3330637,0.0,1.0
GS,2019-07-24 00:00:00+00:00,222.03,222.09,218.63,219.25,3180106,202.1063965588,202.1610125287,199.0114915987,199.5758566208,3180106,0.0,1.0
GS,2019-07-25 00:00:00+00:00,219.98,221.77,218.23,221.77,2777134,200.2403509211,201.869727356,198.6473851328,201.869727356,2777134,0.0,1.0
GS,2019-07-26 00:00:00+00:00,222.14,222.24,220.37,220.45,2304848,202.2065258369,202.2975524534,200.5953547253,200.6681760185,2304848,0.0,1.0
GS,2019-07-29 00:00:00+00:00,220.32,222.13,220.2,221.0,1372767,200.5498414171,202.1974231753,200.4406094773,201.1688224091,1372767,0.0,1.0
GS,2019-07-30 00:00:00+00:00,221.4,221.99,217.33,218.49,1644552,201.532928875,202.0699859122,197.8281455845,198.8840543356,1644552,0.0,1.0
GS,2019-07-31 00:00:00+00:00,220.13,221.98,219.01,221.24,1991056,200.3768908458,202.0608832506,199.3573927413,201.3872862886,1991056,0.0,1.0
GS,2019-08-01 00:00:00+00:00,211.6,219.95,210.76,219.35,3070149,192.6123204605,200.2130429361,191.8476968821,199.6668832373,3070149,0.0,1.0
GS,2019-08-02 00:00:00+00:00,209.37,211.58,205.31,211.58,2502996,190.5824269131,192.5941151372,186.8867462842,192.5941151372,2502996,0.0,1.0
GS,2019-08-05 00:00:00+00:00,201.68,205.82,199.58,205.82,2794194,183.5824801062,187.3509820282,181.6709211602,187.3509820282,2794194,0.0,1.0
GS,2019-08-06 00:00:00+00:00,206.01,206.07,200.89,203.56,2349383,187.5239325995,187.5785485694,182.863369836,185.2937804959,2349383,0.0,1.0
GS,2019-08-07 00:00:00+00:00,205.74,205.96,199.05,201.11,2454249,187.2781607351,187.4784192913,181.1884800929,183.0636283923,2454249,0.0,1.0
GS,2019-08-08 00:00:00+00:00,207.0,207.8,203.54,207.17,2342226,188.4250961026,189.1533090344,185.2755751726,188.5798413507,2342226,0.0,1.0
GS,2019-08-09 00:00:00+00:00,206.9,208.3,203.86,205.62,1790148,188.3340694862,189.6084421168,185.5668603453,187.1689287953,1790148,0.0,1.0
GS,2019-08-12 00:00:00+00:00,201.52,204.15,200.48,203.28,1420800,183.4368375198,185.8308375331,182.4901607085,185.0389059698,1420800,0.0,1.0
GS,2019-08-13 00:00:00+00:00,204.11,206.6,200.23,201.51,2157671,185.7944268865,188.0609896368,182.2625941673,183.4277348582,2157671,0.0,1.0
GS,2019-08-14 00:00:00+00:00,195.56,199.91,195.06,199.8,3025103,178.0116511779,181.9713089946,177.5565180956,181.8711797165,3025103,0.0,1.0
GS,2019-08-15 00:00:00+00:00,196.18,196.97,193.71,195.91,1981913,178.5760162001,179.2951264702,176.3276587732,178.3302443356,1981913,0.0,1.0
GS,2019-08-16 00:00:00+00:00,199.42,200.67,197.0,197.03,1878739,181.5252785739,182.6631112798,179.3224344552,179.3497424401,1878739,0.0,1.0
GS,2019-08-19 00:00:00+00:00,202.2,204.45,201.82,203.81,1646082,184.0558185119,186.1039173825,183.7099173693,185.5213470371,1646082,0.0,1.0
GS,2019-08-20 00:00:00+00:00,199.98,201.99,199.7,200.21,1545894,182.0350276261,183.8646626173,181.7801531,182.244388844,1545894,0.0,1.0
GS,2019-08-21 00:00:00+00:00,200.68,203.02,200.17,202.74,1161185,182.6722139414,184.802236767,182.2079781974,184.5473622408,1161185,0.0,1.0
GS,2019-08-22 00:00:00+00:00,202.42,203.45,200.91,202.28,1276379,184.2560770681,185.1936512178,182.8815751593,184.128639805,1276379,0.0,1.0
GS,2019-08-23 00:00:00+00:00,196.2,201.88,195.19,200.81,2201526,178.5942215234,183.7645333391,177.674852697,182.7905485429,2201526,0.0,1.0
GS,2019-08-26 00:00:00+00:00,199.65,199.71,198.0,198.27,1442394,181.7346397918,181.7892557616,180.2327006199,180.4784724844,1442394,0.0,1.0
GS,2019-08-27 00:00:00+00:00,198.07,200.86,196.5,200.33,1513448,180.2964192515,182.8360618511,178.8673013728,182.3536207838,1513448,0.0,1.0
GS,2019-08-28 00:00:00+00:00,200.42,201.47,196.25,196.57,1437417,182.4355447386,183.3913242116,178.6397348316,178.9310200043,1437417,0.0,1.0
GS,2019-08-29 00:00:00+00:00,203.44,204.37,201.36,201.36,1817824,186.3223812621,187.1741302523,184.4173942732,184.4173942732,1817824,1.25,1.0
GS,2019-08-30 00:00:00+00:00,203.91,205.21,203.01,204.85,1529629,186.7528350528,187.9434519209,185.9285618365,187.6137426344,1529629,0.0,1.0
GS,2019-09-03 00:00:00+00:00,198.97,201.61,196.58,201.1,2633400,182.2284909542,184.6463590555,180.0395876352,184.1792708996,2633400,0.0,1.0
GS,2019-09-04 00:00:00+00:00,201.73,202.1,200.05,201.49,1720312,184.756262151,185.0951300288,183.2176188138,184.53645596,1720312,0.0,1.0
GS,2019-09-05 00:00:00+00:00,207.05,208.93,205.04,205.27,2237900,189.6286327188,191.3504478819,187.7877558689,187.9984034687,2237900,0.0,1.0
GS,2019-09-06 00:00:00+00:00,207.21,208.25,205.57,207.06,1438812,189.7751701795,190.727663674,188.2731612075,189.6377913101,1438812,0.0,1.0
GS,2019-09-09 00:00:00+00:00,211.98,213.88,208.44,209.22,2717590,194.1438182262,195.8839505718,190.9016769085,191.6160470294,2717590,0.0,1.0
GS,2019-09-10 00:00:00+00:00,215.63,217.09,213.22,213.5,2615745,197.4867040481,198.8238583768,195.2794835465,195.5359241027,2615745,0.0,1.0
GS,2019-09-11 00:00:00+00:00,216.8,216.85,213.36,215.21,1885593,198.5582592294,198.6040521858,195.4077038246,197.1020432138,1885593,0.0,1.0
GS,2019-09-12 00:00:00+00:00,218.74,220.76,215.15,216.38,2911245,200.3350259402,202.1850613813,197.047091666,198.1735983951,2911245,0.0,1.0
GS,2019-09-13 00:00:00+00:00,219.9,221.5,219.2,220.35,2721019,201.3974225301,202.862797137,200.7563211396,201.8095591383,2721019,0.0,1.0
GS,2019-09-16 00:00:00+00:00,217.22,219.33,216.32,217.82,2183746,198.9429200637,200.8753828264,198.1186468473,199.4924355412,2183746,0.0,1.0
GS,2019-09-17 00:00:00+00:00,215.91,216.14,212.54,215.8,2467385,197.7431446043,197.953792204,194.6566993386,197.6424001001,2467385,0.0,1.0
GS,2019-09-18 00:00:00+00:00,217.08,217.89,213.3,214.83,2492463,198.8146997856,199.5565456803,195.3527522768,196.7540167447,2492463,0.0,1.0
GS,2019-09-19 00:00:00+00:00,215.23,217.93,215.06,217.58,1610477,197.1203603964,199.5931800454,196.9646643444,199.2726293502,1610477,0.0,1.0
GS,2019-09-20 00:00:00+00:00,213.74,216.68,213.63,214.66,5489978,195.7557302937,198.4483561338,195.6549857895,196.5983206927,5489978,0.0,1.0
GS,2019-09-23 00:00:00+00:00,213.46,214.11,211.56,212.85,1565762,195.4992897375,196.0945981716,193.7591573919,194.9406156687,1565762,0.0,1.0
GS,2019-09-24 00:00:00+00:00,207.75,214.2,206.8,214.04,2885159,190.2697341093,196.1770254932,189.3996679365,196.0304880325,2885159,0.0,1.0
GS,2019-09-25 00:00:00+00:00,210.03,211.09,207.45,207.96,1609186,192.3578929241,193.3287036011,189.9949763705,190.4620645265,1609186,0.0,1.0
GS,2019-09-26 00:00:00+00:00,208.22,209.97,208.11,209.05,1692587,190.7001879001,192.3029413763,190.5994433959,191.4603509774,1692587,0.0,1.0
GS,2019-09-27 00:00:00+00:00,208.97,210.55,208.09,209.85,1530874,191.387082247,192.8341396713,190.5811262133,192.1930382808,1530874,0.0,1.0
GS,2019-09-30 00:00:00+00:00,207.23,209.71,206.83,209.71,1797957,189.7934873621,192.0648180027,189.4271437104,192.0648180027,1797957,0.0,1.0
GS,2019-10-01 00:00:00+00:00,202.69,209.38,202.61,207.01,3171056,185.6354869151,191.76258449,185.5622181848,189.5919983536,3171056,0.0,1.0
GS,2019-10-02 00:00:00+00:00,198.25,201.88,197.6,201.69,3393353,181.5690723811,184.8936410204,180.973763947,184.7196277858,3393353,0.0,1.0
GS,2019-10-03 00:00:00+00:00,197.24,198.37,193.99,197.61,2915538,180.6440546605,181.6789754766,177.6675124903,180.9829225383,2915538,0.0,1.0
GS,2019-10-04 00:00:00+00:00,200.8,201.23,196.04,196.99,3028091,183.9045131608,184.2983325864,179.5450237054,180.4150898782,3028091,0.0,1.0
GS,2019-10-07 00:00:00+00:00,200.4,202.53,199.47,200.79,2210133,183.5381695091,185.4889494544,182.6864205188,183.8953545695,2210133,0.0,1.0
GS,2019-10-08 00:00:00+00:00,197.37,198.95,195.92,197.6,2673254,180.7631163473,182.2101737716,179.4351206098,180.973763947,2673254,0.0,1.0
GS,2019-10-09 00:00:00+00:00,196.85,198.98,196.68,198.19,2449387,180.2868696001,182.2376495455,180.1311735481,181.5141208333,2449387,0.0,1.0
GS,2019-10-10 00:00:00+00:00,199.87,201.32,197.54,197.59,2114005,183.0527641705,184.380759908,180.9188123993,180.9646053558,2114005,0.0,1.0
GS,2019-10-11 00:00:00+00:00,204.68,207.29,203.72,203.72,3341313,187.4580465824,189.8484389098,186.5788218183,186.5788218183,3341313,0.0,1.0
GS,2019-10-14 00:00:00+00:00,205.82,206.17,202.92,203.83,2299820,188.5021259898,188.822676685,185.8461345149,186.6795663225,2299820,0.0,1.0
GS,2019-10-15 00:00:00+00:00,206.46,208.24,198.61,202.0,8300813,189.0882758325,190.7185050827,181.8987816676,185.0035441159,8300813,0.0,1.0
GS,2019-10-16 00:00:00+00:00,207.42,208.62,206.1,206.17,3446659,189.9675005966,191.0665315518,188.758566546,188.822676685,3446659,0.0,1.0
GS,2019-10-17 00:00:00+00:00,206.46,208.93,204.39,208.29,2893458,189.0882758325,191.3504478819,187.1924474349,190.7642980391,2893458,0.0,1.0
GS,2019-10-18 00:00:00+00:00,206.52,208.06,204.99,204.99,2206954,189.1432273803,190.5536504394,187.7419629125,187.7419629125,2206954,0.0,1.0
GS,2019-10-21 00:00:00+00:00,209.25,210.86,207.68,208.67,1958016,191.6435228032,193.1180560014,190.2056239703,191.1123245083,1958016,0.0,1.0
GS,2019-10-22 00:00:00+00:00,209.6,211.65,208.31,209.59,1884952,191.9640734985,193.8415847135,190.7826152217,191.9549149072,1884952,0.0,1.0
GS,2019-10-23 00:00:00+00:00,211.32,212.02,209.0,209.22,1583222,193.5393512009,194.1804525914,191.4145580209,191.6160470294,1583222,0.0,1.0
GS,2019-10-24 00:00:00+00:00,211.05,213.15,209.78,211.61,1272823,193.292069236,195.2153734075,192.1289281418,193.8049503484,1272823,0.0,1.0
GS,2019-10-25 00:00:00+00:00,214.23,215.42,210.18,210.18,2601012,196.2045012671,197.2943736309,192.4952717935,192.4952717935,2601012,0.0,1.0
GS,2019-10-28 00:00:00+00:00,217.75,218.92,215.69,216.32,2707205,199.4283254022,200.4998805834,197.5416555958,198.1186468473,2707205,0.0,1.0
GS,2019-10-29 00:00:00+00:00,217.64,219.28,216.45,217.22,2030366,199.327580898,200.82958987,198.2377085341,198.9429200637,2030366,0.0,1.0
GS,2019-10-30 00:00:00+00:00,215.81,217.05,213.81,217.02,1581261,197.6515586914,198.7872240117,195.8198404328,198.7597482378,1581261,0.0,1.0
GS,2019-10-31 00:00:00+00:00,213.38,215.36,211.32,215.15,1876214,195.4260210072,197.2394220832,193.5393512009,197.047091666,1876214,0.0,1.0
GS,2019-11-01 00:00:00+00:00,217.39,217.89,214.75,215.26,2112264,199.0986161156,199.5565456803,196.6807480143,197.1478361703,2112264,0.0,1.0
GS,2019-11-04 00:00:00+00:00,219.87,220.69,218.57,219.7,2538011,201.3699467563,202.1209512423,200.1793298882,201.2142507043,2538011,0.0,1.0
GS,2019-11-05 00:00:00+00:00,218.64,221.78,218.47,220.8,2523896,200.2434400272,203.1192376932,200.0877439753,202.2216957465,2523896,0.0,1.0
GS,2019-11-06 00:00:00+00:00,218.42,219.07,216.55,218.01,1863028,200.0419510188,200.6372594528,198.329294447,199.6664487758,1863028,0.0,1.0
GS,2019-11-07 00:00:00+00:00,223.29,224.77,220.41,220.77,3748185,204.5021849784,205.8576564898,201.8645106861,202.1942199726,3748185,0.0,1.0
GS,2019-11-08 00:00:00+00:00,222.91,223.23,221.1,223.0,1610797,204.1541585093,204.4472334307,202.4964534853,204.2365858309,1610797,0.0,1.0
GS,2019-11-11 00:00:00+00:00,219.03,221.41,218.52,220.9,2754498,200.6006250877,202.7803698154,200.1335369317,202.3132816594,2754498,0.0,1.0
GS,2019-11-12 00:00:00+00:00,220.41,221.11,217.93,218.56,1891578,201.8645106861,202.5056120766,199.5931800454,200.1701712969,1891578,0.0,1.0
GS,2019-11-13 00:00:00+00:00,219.32,219.84,217.01,218.39,1768783,200.8662242352,201.3424709824,198.7505896465,200.0144752449,1768783,0.0,1.0
GS,2019-11-14 00:00:00+00:00,219.43,220.47,218.03,218.79,1483108,200.9669687394,201.9194622338,199.6847659584,200.3808188966,1483108,0.0,1.0
GS,2019-11-15 00:00:00+00:00,220.25,221.09,219.04,220.0,1693132,201.7179732254,202.487294894,200.609783679,201.4890084431,1693132,0.0,1.0
GS,2019-11-18 00:00:00+00:00,219.73,219.95,218.04,219.73,1603429,201.2417264782,201.4432154866,199.6939245497,201.2417264782,1603429,0.0,1.0
GS,2019-11-19 00:00:00+00:00,220.04,220.68,218.31,220.56,1817086,201.5256428082,202.111792651,199.9412065146,202.0018895555,1817086,0.0,1.0
GS,2019-11-20 00:00:00+00:00,217.91,219.47,216.4,218.36,2177728,199.5748628629,201.0036031045,198.1919155776,199.986999471,2177728,0.0,1.0
GS,2019-11-21 00:00:00+00:00,218.23,219.32,216.82,218.6,1619828,199.8679377842,200.8662242352,198.5765764119,200.2068056621,1619828,0.0,1.0
GS,2019-11-22 00:00:00+00:00,220.28,220.71,218.0,218.0,1529106,201.7454489993,202.1392684249,199.6572901845,199.6572901845,1529106,0.0,1.0
GS,2019-11-25 00:00:00+00:00,222.75,223.95,220.89,220.89,2181811,204.0076210486,205.1066520038,202.3041230681,202.3041230681,2181811,0.0,1.0
GS,2019-11-26 00:00:00+00:00,222.45,222.76,221.11,222.68,1926271,203.7328633098,204.0167796399,202.5056120766,203.9435109096,1926271,0.0,1.0
GS,2019-11-27 00:00:00+00:00,222.95,224.28,221.86,223.45,1614478,204.1907928745,205.4088855164,203.1925064235,204.6487224391,1614478,0.0,1.0
GS,2019-11-29 00:00:00+00:00,221.35,222.0,220.41,220.88,770438,203.8702421792,204.4689124183,203.0044729104,203.4373575448,770438,1.25,1.0
GS,2019-12-02 00:00:00+00:00,217.64,221.8,217.08,220.97,2118493,200.4532166609,204.2847061909,199.9374392241,203.5202503471,2118493,0.0,1.0
GS,2019-12-03 00:00:00+00:00,212.24,215.43,210.0,215.43,3279184,195.479648521,198.4177378481,193.416538774,198.4177378481,3279184,0.0,1.0
GS,2019-12-04 00:00:00+00:00,215.94,216.99,212.38,213.54,1583647,198.8874637279,199.8545464218,195.6085928802,196.6769889991,1583647,0.0,1.0
GS,2019-12-05 00:00:00+00:00,217.14,217.63,215.42,217.15,1329257,199.9927010924,200.4440063495,198.4085275367,200.0019114037,1329257,0.0,1.0
GS,2019-12-06 00:00:00+00:00,224.61,225.4,218.82,219.95,4229442,206.8728036859,207.6004182841,201.5400334026,202.5807985874,4229442,0.0,1.0
GS,2019-12-09 00:00:00+00:00,221.81,224.65,221.77,224.61,2134563,204.2939165022,206.9096449314,204.2570752568,206.8728036859,2134563,0.0,1.0
GS,2019-12-10 00:00:00+00:00,221.88,222.88,220.55,221.67,1853836,204.3583886818,205.2794198189,203.1334172696,204.1649721431,1853836,0.0,1.0
GS,2019-12-11 00:00:00+00:00,221.19,222.85,220.84,222.25,1628644,203.7228771973,205.2517888847,203.4005162993,204.6991702025,1628644,0.0,1.0
GS,2019-12-12 00:00:00+00:00,226.05,226.78,220.6,221.91,2973425,208.1990885232,208.8714412532,203.1794688265,204.3860196159,2973425,0.0,1.0
GS,2019-12-13 00:00:00+00:00,225.0,227.99,223.7,226.72,1908243,207.2320058293,209.985888929,206.0346653512,208.816179385,1908243,0.0,1.0
GS,2019-12-16 00:00:00+00:00,228.04,230.7,227.87,228.5,3218400,210.0319404859,212.4818833103,209.8753651926,210.4556148089,3218400,0.0,1.0
GS,2019-12-17 00:00:00+00:00,231.15,232.07,228.8,230.0,3590022,212.896347322,213.7436959681,210.73192415,211.8371615144,3590022,0.0,1.0
GS,2019-12-18 00:00:00+00:00,230.45,232.2,229.94,231.97,2280561,212.2516255261,213.8634300159,211.7818996462,213.6515928544,2280561,0.0,1.0
GS,2019-12-19 00:00:00+00:00,229.94,231.39,228.96,230.95,2418059,211.7818996462,213.1173947949,210.8792891319,212.7121410946,2418059,0.0,1.0
GS,2019-12-20 00:00:00+00:00,228.93,231.29,228.62,230.96,3715485,210.8516581978,213.0252916812,210.5661385453,212.721351406,3715485,0.0,1.0
GS,2019-12-23 00:00:00+00:00,229.09,230.48,228.41,229.66,1670380,210.9990231797,212.2792564602,210.3727220066,211.5240109278,1670380,0.0,1.0
GS,2019-12-24 00:00:00+00:00,229.91,229.95,228.37,228.98,467722,211.7542687121,211.7911099576,210.3358807611,210.8977097547,467722,0.0,1.0
GS,2019-12-26 00:00:00+00:00,231.21,232.2,229.99,230.26,1704040,212.9516091902,213.8634300159,211.8279512031,212.0766296101,1704040,0.0,1.0
GS,2019-12-27 00:00:00+00:00,230.66,232.21,230.47,231.81,1343866,212.4450420649,213.8726403272,212.2700461488,213.5042278724,1343866,0.0,1.0
